AltAGL,AltB,AltGPS,AltMSL,BaroA,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4,E1_FFlow,E1_OilP,E1_OilT,E1_RPM,FQtyL,FQtyR,GndSpd,IAS,LatAc,NormAc,OAT,Pitch,Roll,TAS,VSpd,VSpdG,WndDr,WndSpd
0.340886,0.350372,0.34957,0.349627,0.391304,0.616455,0.612949,0.635914,0.660065,0.673833,0.751114,0.668965,0.686669,0.598157,0.762489,0.770606,0.840628,0.668794,0.874736,0.645921,0.765936,0.398058,0.506849,0.54955,0.463216,0.538122,0.774436,0.544707,0.550117,0.0211111,0.529072
0.341695,0.351399,0.35029,0.350327,0.391304,0.61664,0.61307,0.636043,0.660192,0.675812,0.751962,0.666161,0.68677,0.581148,0.778118,0.770688,0.844748,0.668794,0.874736,0.643928,0.772459,0.407767,0.515982,0.54955,0.463925,0.540548,0.781955,0.543558,0.550614,0.0225,0.526502
0.342505,0.352221,0.35111,0.351147,0.391304,0.617149,0.613432,0.636516,0.660572,0.676591,0.75183,0.664735,0.687189,0.577605,0.775973,0.770852,0.846138,0.67007,0.874736,0.641787,0.772066,0.407767,0.511416,0.54955,0.464279,0.54254,0.781955,0.543944,0.552079,0.0225,0.526502
0.343314,0.352837,0.35185,0.351906,0.391304,0.618259,0.614319,0.637591,0.661247,0.67711,0.752337,0.664177,0.687941,0.575478,0.773521,0.77118,0.843924,0.67007,0.873329,0.639646,0.769551,0.407767,0.506849,0.54955,0.462329,0.542887,0.781955,0.541714,0.549632,0.0233333,0.525538
0.343921,0.353454,0.352549,0.352586,0.391304,0.619045,0.614883,0.638107,0.661796,0.677726,0.751984,0.663294,0.688403,0.577605,0.761263,0.771426,0.840783,0.67007,0.873329,0.638169,0.7657,0.407767,0.488584,0.54955,0.455238,0.536649,0.774436,0.537843,0.54767,0.0241667,0.524574
0.34473,0.354275,0.353249,0.353306,0.391304,0.619832,0.615165,0.638666,0.662345,0.677207,0.751797,0.664069,0.688981,0.576187,0.75973,0.771426,0.844439,0.67007,0.873329,0.637357,0.766014,0.398058,0.493151,0.54955,0.450452,0.530324,0.774436,0.540447,0.540826,0.025,0.523932
0.345135,0.354686,0.353729,0.353786,0.391304,0.619878,0.615285,0.638795,0.662472,0.676926,0.751389,0.664642,0.689356,0.57477,0.77015,0.771426,0.846189,0.671985,0.873329,0.637505,0.765464,0.417476,0.497717,0.54955,0.445666,0.52244,0.774436,0.539223,0.533983,0.0266667,0.522968
0.345337,0.354686,0.353969,0.354025,0.391304,0.620479,0.615688,0.639224,0.662894,0.676948,0.751389,0.665525,0.689833,0.575478,0.76065,0.771672,0.840062,0.671985,0.873329,0.638169,0.761927,0.398058,0.502283,0.54955,0.440525,0.5227,0.774436,0.529104,0.52812,0.0266667,0.522968
0.345539,0.355097,0.354109,0.354145,0.391304,0.620988,0.616172,0.640041,0.66319,0.676147,0.751918,0.665386,0.690079,0.579022,0.775054,0.771918,0.840628,0.668794,0.871921,0.639941,0.763106,0.417476,0.479452,0.54955,0.432725,0.519234,0.774436,0.525736,0.524692,0.0275,0.522647
0.345539,0.355097,0.354049,0.354085,0.391304,0.621635,0.616736,0.640514,0.66357,0.674222,0.751874,0.664983,0.690483,0.576896,0.751149,0.772164,0.846447,0.666879,0.871921,0.641934,0.770966,0.407767,0.511416,0.54955,0.428293,0.518801,0.781955,0.521093,0.517848,0.0283333,0.522326
0.345337,0.355097,0.353829,0.353866,0.391304,0.622237,0.617139,0.641073,0.664119,0.673974,0.752326,0.665789,0.691321,0.576896,0.779651,0.772328,0.84516,0.665603,0.873329,0.644666,0.773088,0.407767,0.497717,0.54955,0.423329,0.517415,0.781955,0.516963,0.51247,0.0294444,0.522004
0.344123,0.355303,0.353289,0.353346,0.391304,0.6233,0.618106,0.642363,0.66509,0.675672,0.753451,0.666889,0.692491,0.594614,0.775973,0.772574,0.84655,0.665603,0.874736,0.647693,0.77749,0.398058,0.520548,0.54955,0.424393,0.517328,0.789474,0.517687,0.508061,0.0313889,0.522004
0.343718,0.354892,0.352829,0.352866,0.391304,0.623624,0.618267,0.642621,0.665344,0.67578,0.753561,0.667354,0.692924,0.582566,0.779957,0.773149,0.848095,0.663689,0.874736,0.650794,0.779376,0.407767,0.502283,0.54955,0.418897,0.525992,0.789474,0.509056,0.507577,0.0313889,0.522004
0.348574,0.354686,0.35245,0.352486,0.391304,0.624225,0.618468,0.643137,0.665766,0.675693,0.753947,0.667648,0.693098,0.581857,0.777812,0.773395,0.848867,0.660498,0.874736,0.653968,0.78645,0.417476,0.511416,0.54955,0.417302,0.521747,0.796992,0.506792,0.505626,0.0330556,0.522647
0.347967,0.35407,0.35199,0.352026,0.391304,0.62478,0.618992,0.643824,0.666399,0.676277,0.754256,0.66819,0.69369,0.582566,0.768005,0.773641,0.850772,0.660498,0.876847,0.657438,0.785978,0.417476,0.515982,0.54955,0.418188,0.518714,0.796992,0.500675,0.504148,0.0338889,0.523289
0.345539,0.353454,0.35155,0.351606,0.391304,0.625382,0.619556,0.644512,0.666864,0.677002,0.754763,0.668485,0.693748,0.583274,0.776892,0.773641,0.853141,0.660498,0.879662,0.660687,0.78865,0.407767,0.525114,0.54955,0.421202,0.524866,0.804511,0.493617,0.504645,0.0338889,0.523289
0.345337,0.353659,0.35125,0.351287,0.391304,0.626029,0.620039,0.645243,0.667497,0.677045,0.75473,0.669461,0.694051,0.581857,0.786393,0.774051,0.850566,0.662412,0.879662,0.663271,0.793917,0.398058,0.525114,0.54955,0.430066,0.523826,0.804511,0.500957,0.509527,0.035,0.523932
0.343516,0.353248,0.35135,0.351386,0.391304,0.626723,0.620563,0.645931,0.668088,0.678181,0.755127,0.670638,0.69486,0.581857,0.765247,0.774297,0.85654,0.663689,0.879662,0.664895,0.793445,0.407767,0.515982,0.540541,0.432725,0.53223,0.804511,0.501473,0.516383,0.0358333,0.524896
0.343718,0.353248,0.35139,0.351446,0.391304,0.62774,0.62149,0.647135,0.669144,0.680268,0.755347,0.67163,0.695886,0.584692,0.776279,0.774461,0.856746,0.668794,0.879662,0.665485,0.798632,0.407767,0.52968,0.540541,0.435029,0.531364,0.81203,0.503442,0.518829,0.0366667,0.525538
0.344123,0.353454,0.35139,0.351426,0.391304,0.628064,0.621691,0.647522,0.66944,0.680203,0.755821,0.673334,0.696998,0.581148,0.773521,0.774707,0.857312,0.671985,0.878255,0.665707,0.800519,0.407767,0.484018,0.540541,0.43627,0.532143,0.81203,0.508817,0.523226,0.0377778,0.526502
0.344325,0.353454,0.35143,0.351486,0.391304,0.628711,0.622014,0.648123,0.669862,0.679749,0.755898,0.674217,0.697619,0.584692,0.774441,0.775035,0.860917,0.671985,0.876847,0.665707,0.796117,0.398058,0.52968,0.540541,0.436093,0.53379,0.81203,0.513578,0.521761,0.0386111,0.527787
0.348371,0.353454,0.35163,0.351666,0.391304,0.62922,0.622537,0.648768,0.67058,0.679943,0.757287,0.674202,0.698443,0.587527,0.782102,0.775363,0.854995,0.671985,0.876847,0.665855,0.802248,0.417476,0.511416,0.540541,0.435561,0.526945,0.81203,0.5121,0.527139,0.0394444,0.529072
0.348371,0.353248,0.35173,0.351766,0.391304,0.629914,0.62286,0.649585,0.671044,0.680938,0.758897,0.674016,0.698688,0.582566,0.784248,0.775527,0.859835,0.671985,0.876847,0.665855,0.798318,0.436893,0.484018,0.540541,0.436625,0.540981,0.81203,0.510601,0.524208,0.0402778,0.530678
0.346348,0.353864,0.35159,0.351626,0.391304,0.630515,0.623383,0.650359,0.67172,0.681111,0.759096,0.674697,0.698573,0.5854,0.781796,0.775609,0.855201,0.671985,0.876847,0.665707,0.798161,0.407767,0.515982,0.540541,0.436802,0.534309,0.81203,0.518141,0.521761,0.0411111,0.532284
0.346348,0.353864,0.35143,0.351466,0.391304,0.631209,0.623907,0.650961,0.672607,0.680462,0.759283,0.676526,0.698486,0.575478,0.758811,0.775937,0.851596,0.671985,0.873329,0.665855,0.795488,0.407767,0.515982,0.540541,0.436802,0.525645,0.804511,0.518254,0.52078,0.0425,0.535175
0.343718,0.353659,0.35155,0.351586,0.391304,0.632411,0.624874,0.652036,0.673578,0.680527,0.759228,0.677703,0.698645,0.5854,0.77015,0.776183,0.853193,0.666879,0.873329,0.666298,0.796117,0.407767,0.515982,0.540541,0.43822,0.522007,0.81203,0.513734,0.52273,0.0425,0.535175
0.343718,0.353864,0.35161,0.351646,0.391304,0.632643,0.624995,0.652723,0.673916,0.680235,0.758732,0.677796,0.698573,0.580439,0.779651,0.776265,0.85829,0.663689,0.873329,0.666298,0.796982,0.398058,0.506849,0.540541,0.437334,0.523913,0.81203,0.51486,0.523711,0.0430556,0.53646
0.342505,0.354275,0.35163,0.351666,0.391304,0.633151,0.625398,0.653325,0.674423,0.682085,0.758886,0.6784,0.698645,0.581857,0.758811,0.776347,0.858445,0.663689,0.874736,0.666445,0.799183,0.38835,0.497717,0.540541,0.436625,0.522093,0.81203,0.519292,0.52273,0.0436111,0.537424
0.342302,0.354275,0.35153,0.351586,0.391304,0.633706,0.62572,0.653884,0.675014,0.682863,0.759437,0.679919,0.698284,0.583983,0.752988,0.776429,0.855304,0.663689,0.874736,0.666593,0.794624,0.398058,0.525114,0.540541,0.438043,0.523306,0.804511,0.519397,0.518333,0.0441667,0.538387
0.342505,0.35407,0.35169,0.351726,0.391304,0.6344,0.626284,0.654744,0.675647,0.681944,0.759768,0.681112,0.698212,0.582566,0.776279,0.776593,0.852575,0.665603,0.873329,0.667036,0.79934,0.398058,0.484018,0.540541,0.429888,0.52062,0.81203,0.511426,0.52078,0.0444444,0.53903
0.342505,0.35407,0.35181,0.351846,0.391304,0.635001,0.626687,0.655518,0.676323,0.681684,0.76022,0.681174,0.698371,0.581148,0.771376,0.776429,0.857724,0.666879,0.873329,0.667774,0.797453,0.407767,0.506849,0.540541,0.432016,0.523913,0.81203,0.511378,0.516383,0.0447222,0.539672
0.341898,0.353864,0.35171,0.351746,0.391304,0.635603,0.627211,0.656163,0.676956,0.682139,0.759746,0.680554,0.698356,0.591779,0.77107,0.776347,0.854016,0.668794,0.873329,0.668586,0.800676,0.398058,0.488584,0.540541,0.430243,0.521313,0.81203,0.509205,0.519314,0.045,0.540315
0.341898,0.354275,0.35163,0.351686,0.391304,0.636435,0.627614,0.656808,0.67759,0.682517,0.759261,0.680337,0.698284,0.582566,0.765553,0.776593,0.858033,0.675175,0.871921,0.669324,0.80492,0.398058,0.502283,0.540541,0.429534,0.512043,0.819549,0.513286,0.517848,0.045,0.540957
0.341695,0.353864,0.35153,0.351566,0.391304,0.636898,0.627976,0.657409,0.678139,0.681749,0.759382,0.680539,0.698876,0.581148,0.773521,0.776675,0.854325,0.681557,0.870514,0.670506,0.796353,0.407767,0.515982,0.540541,0.430952,0.512303,0.81203,0.50794,0.515886,0.045,0.540957
0.341695,0.353864,0.35147,0.351506,0.391304,0.637499,0.628379,0.658011,0.678603,0.680235,0.759713,0.681375,0.699685,0.586818,0.768311,0.776839,0.859578,0.681557,0.869106,0.671318,0.799104,0.38835,0.520548,0.540541,0.436979,0.508837,0.81203,0.507415,0.517351,0.045,0.541279
0.341493,0.353659,0.35123,0.351287,0.391304,0.638054,0.628903,0.658785,0.679448,0.678656,0.759735,0.681794,0.70035,0.581857,0.777812,0.776839,0.859526,0.684748,0.869106,0.671761,0.798004,0.407767,0.502283,0.540541,0.438043,0.515768,0.81203,0.508688,0.519314,0.0447222,0.541279
0.341088,0.353454,0.35097,0.351027,0.391304,0.638886,0.629427,0.659602,0.679912,0.678527,0.759779,0.68153,0.700378,0.581857,0.762489,0.777085,0.852626,0.687939,0.869106,0.672056,0.797846,0.417476,0.511416,0.540541,0.434675,0.526772,0.81203,0.506733,0.519798,0.0447222,0.541279
0.341088,0.353454,0.35085,0.350887,0.391304,0.639349,0.62983,0.660161,0.680546,0.67897,0.759603,0.682026,0.699974,0.583983,0.762489,0.777577,0.855716,0.69113,0.869106,0.672499,0.799733,0.398058,0.52968,0.540541,0.435384,0.524952,0.81203,0.507795,0.518829,0.0444444,0.540957
0.340886,0.353248,0.35079,0.350827,0.391304,0.639996,0.630273,0.660849,0.681052,0.678959,0.760077,0.682041,0.699685,0.581148,0.75973,0.777823,0.855252,0.69113,0.869106,0.672942,0.795488,0.407767,0.493151,0.540541,0.433079,0.524866,0.804511,0.507472,0.520295,0.0444444,0.540636
0.341493,0.353248,0.35067,0.350707,0.391304,0.640783,0.630676,0.661408,0.681812,0.679175,0.7599,0.681948,0.699281,0.582566,0.756666,0.778151,0.857827,0.687939,0.869106,0.673385,0.800676,0.407767,0.520548,0.540541,0.434852,0.5214,0.81203,0.50774,0.517848,0.0444444,0.539672
0.341291,0.353043,0.35059,0.350647,0.391304,0.641199,0.631119,0.662138,0.682319,0.680538,0.759944,0.681763,0.698948,0.580439,0.773215,0.778233,0.854222,0.687939,0.871921,0.673606,0.800912,0.417476,0.502283,0.540541,0.436802,0.516722,0.81203,0.507765,0.519314,0.0444444,0.53903
0.341493,0.352632,0.35071,0.350747,0.391304,0.6418,0.631401,0.662697,0.682995,0.682441,0.760088,0.682522,0.699151,0.584692,0.77536,0.778643,0.856437,0.683472,0.871921,0.673754,0.795331,0.398058,0.506849,0.540541,0.43822,0.516722,0.804511,0.504352,0.521264,0.0444444,0.538066
0.341898,0.353043,0.35103,0.351067,0.391304,0.642448,0.631804,0.663256,0.683459,0.681955,0.760242,0.68342,0.699411,0.576187,0.770763,0.778808,0.855304,0.680281,0.871921,0.673754,0.800362,0.427184,0.525114,0.540541,0.438752,0.51005,0.81203,0.510436,0.524208,0.0444444,0.537424
0.342302,0.353043,0.35147,0.351506,0.391304,0.643002,0.632247,0.663729,0.684093,0.680938,0.760584,0.683358,0.699338,0.582566,0.763408,0.778725,0.855819,0.675175,0.871921,0.673606,0.798632,0.407767,0.515982,0.540541,0.440879,0.506845,0.81203,0.510476,0.526642,0.0444444,0.53646
0.342909,0.35407,0.35209,0.352126,0.391304,0.644112,0.632972,0.664976,0.684937,0.680441,0.760694,0.680941,0.698775,0.582566,0.755746,0.779054,0.860453,0.668794,0.874736,0.671908,0.811915,0.407767,0.488584,0.540541,0.434675,0.509011,0.827068,0.525275,0.532517,0.0444444,0.535496
0.343111,0.354481,0.35233,0.352386,0.391304,0.644806,0.633415,0.665535,0.685486,0.680138,0.760804,0.679934,0.697793,0.583274,0.764634,0.779218,0.860041,0.668794,0.876847,0.671318,0.815452,0.417476,0.506849,0.540541,0.43237,0.51161,0.827068,0.527679,0.529089,0.0444444,0.535175
0.346551,0.354686,0.352569,0.352606,0.391304,0.645222,0.633858,0.666007,0.68612,0.679565,0.760926,0.679051,0.697345,0.587527,0.763408,0.779218,0.85757,0.668794,0.876847,0.670875,0.812937,0.407767,0.511416,0.540541,0.438043,0.502686,0.827068,0.524656,0.53007,0.0444444,0.534854
0.349383,0.354686,0.352669,0.352726,0.391304,0.645824,0.634261,0.666351,0.686626,0.678537,0.761389,0.68026,0.697403,0.584692,0.758198,0.779382,0.859938,0.668794,0.876847,0.670506,0.809243,0.38835,0.497717,0.540541,0.441057,0.504505,0.819549,0.52045,0.531536,0.0438889,0.535818
0.349181,0.355303,0.352549,0.352606,0.391304,0.64624,0.634463,0.66691,0.687091,0.678029,0.761697,0.68136,0.697749,0.582566,0.756666,0.779628,0.855458,0.668794,0.878255,0.669324,0.806964,0.407767,0.520548,0.540541,0.446552,0.502599,0.819549,0.523571,0.527623,0.0436111,0.536781
0.349383,0.354892,0.352709,0.352746,0.391304,0.646841,0.634946,0.667426,0.687513,0.678267,0.761764,0.680415,0.697966,0.581857,0.771989,0.779874,0.854016,0.668794,0.878255,0.668069,0.801619,0.407767,0.543379,0.540541,0.44602,0.507971,0.81203,0.517349,0.527623,0.0436111,0.536781
0.349788,0.355097,0.353129,0.353166,0.391304,0.64735,0.635228,0.668028,0.688104,0.678732,0.761289,0.678912,0.697908,0.577605,0.75452,0.78012,0.856488,0.668794,0.879662,0.667331,0.802484,0.398058,0.506849,0.540541,0.438575,0.51239,0.81203,0.513484,0.536914,0.0433333,0.537745
0.344932,0.355919,0.353509,0.353566,0.391304,0.647951,0.635671,0.668458,0.688527,0.680625,0.760871,0.67792,0.698139,0.583983,0.76065,0.780202,0.851802,0.668794,0.878255,0.666593,0.803034,0.407767,0.52968,0.54955,0.441411,0.511436,0.81203,0.523691,0.536914,0.0430556,0.538709
0.345135,0.35633,0.353769,0.353806,0.391304,0.648506,0.636034,0.66906,0.688949,0.682052,0.761753,0.678757,0.698168,0.578313,0.752682,0.78053,0.855252,0.666879,0.878255,0.66615,0.800833,0.398058,0.497717,0.540541,0.435029,0.520534,0.81203,0.528207,0.530554,0.0427778,0.539672
0.344123,0.356741,0.353969,0.354005,0.391304,0.649061,0.636195,0.669404,0.689456,0.681155,0.76183,0.678974,0.69759,0.578313,0.769231,0.780776,0.854531,0.665603,0.876847,0.666298,0.799576,0.407767,0.497717,0.540541,0.430243,0.519841,0.81203,0.529804,0.521264,0.0425,0.540957
0.344325,0.35633,0.354049,0.354065,0.391304,0.649616,0.636638,0.669834,0.689836,0.680246,0.762127,0.678385,0.696854,0.577605,0.768311,0.781022,0.849485,0.666879,0.876847,0.666888,0.800126,0.398058,0.515982,0.540541,0.433611,0.52218,0.81203,0.517872,0.517351,0.0419444,0.543527
0.344325,0.35633,0.354009,0.354045,0.391304,0.650541,0.637202,0.670607,0.690723,0.679489,0.76119,0.678493,0.695424,0.586109,0.761569,0.781514,0.857261,0.668794,0.873329,0.667774,0.805706,0.417476,0.497717,0.540541,0.429534,0.531017,0.819549,0.51264,0.521264,0.0416667,0.544491
0.344123,0.35633,0.353929,0.353965,0.391304,0.650865,0.637686,0.671037,0.691145,0.679316,0.761025,0.678416,0.694773,0.579731,0.762795,0.782006,0.851339,0.671985,0.871921,0.668217,0.805785,0.427184,0.506849,0.540541,0.426875,0.531104,0.819549,0.513872,0.517351,0.0411111,0.546739
0.343921,0.356124,0.353729,0.353766,0.391304,0.651281,0.637887,0.671424,0.691567,0.679554,0.760926,0.677471,0.695062,0.582566,0.767086,0.782498,0.854943,0.675175,0.870514,0.669029,0.803741,0.38835,0.520548,0.540541,0.419784,0.524866,0.819549,0.509362,0.514917,0.0411111,0.546739
0.343718,0.355714,0.353549,0.353586,0.391304,0.651882,0.63829,0.671854,0.691947,0.679413,0.760407,0.676913,0.695828,0.582566,0.767086,0.782826,0.852163,0.678366,0.870514,0.669029,0.801226,0.407767,0.561644,0.540541,0.427229,0.525472,0.81203,0.504467,0.519798,0.0408333,0.547703
0.344325,0.355303,0.354069,0.354105,0.391304,0.652391,0.638572,0.672198,0.692412,0.679067,0.759735,0.675658,0.696088,0.529412,0.744713,0.783236,0.832132,0.683472,0.869106,0.667036,0.796353,0.398058,0.543379,0.540541,0.434852,0.525386,0.81203,0.499478,0.538876,0.0405556,0.548988
0.345337,0.355919,0.355029,0.355065,0.391304,0.652669,0.638854,0.672542,0.692749,0.676969,0.755733,0.672776,0.69499,0.489015,0.731535,0.783892,0.797786,0.683472,0.869106,0.660834,0.788022,0.407767,0.515982,0.540541,0.430597,0.516808,0.796992,0.510743,0.555495,0.04,0.549631
0.346348,0.356535,0.356169,0.356205,0.391304,0.653177,0.639177,0.672929,0.693087,0.672168,0.750573,0.668655,0.691899,0.48618,0.722035,0.784302,0.784192,0.683472,0.869106,0.65227,0.777097,0.407767,0.557078,0.54955,0.434675,0.506931,0.789474,0.522783,0.56332,0.0397222,0.550273
0.347765,0.357563,0.357588,0.357604,0.391304,0.653686,0.639418,0.673273,0.693383,0.66888,0.745579,0.663558,0.688201,0.482636,0.729084,0.784138,0.774717,0.686662,0.867699,0.642746,0.763578,0.407767,0.479452,0.54955,0.425456,0.522267,0.774436,0.530818,0.57261,0.0394444,0.550273
0.348978,0.359412,0.358708,0.358744,0.391304,0.653825,0.639459,0.673531,0.693763,0.667334,0.742029,0.658941,0.683982,0.479802,0.723874,0.78422,0.773069,0.689853,0.869106,0.634035,0.757526,0.398058,0.47032,0.54955,0.422975,0.523479,0.766917,0.552287,0.562339,0.0388889,0.549952
0.34999,0.359822,0.359688,0.359703,0.391304,0.654519,0.639942,0.673918,0.694185,0.664911,0.738975,0.65516,0.679909,0.478384,0.726325,0.784631,0.764933,0.69113,0.869106,0.626283,0.747544,0.417476,0.479452,0.54955,0.414288,0.535522,0.759398,0.551509,0.550117,0.0386111,0.548988
0.34999,0.360439,0.359788,0.359803,0.391304,0.654842,0.639982,0.674004,0.69427,0.661299,0.735767,0.649675,0.675792,0.4309,0.701502,0.784959,0.74413,0.698149,0.871921,0.619786,0.740391,0.398058,0.479452,0.54955,0.395143,0.540028,0.75188,0.543556,0.535448,0.0380556,0.547703
0.349788,0.361055,0.359568,0.359603,0.391304,0.655305,0.640264,0.674477,0.69465,0.655794,0.728887,0.643199,0.670909,0.377038,0.684952,0.785123,0.7069,0.70134,0.874736,0.614544,0.737798,0.407767,0.488584,0.54955,0.377415,0.535782,0.75188,0.540735,0.51442,0.0377778,0.546097
0.349181,0.360028,0.358868,0.358904,0.391304,0.655166,0.639982,0.674176,0.694439,0.649944,0.721842,0.635762,0.666373,0.335223,0.669016,0.785369,0.678527,0.70134,0.879662,0.610631,0.734261,0.427184,0.488584,0.54955,0.363943,0.531364,0.744361,0.520525,0.495355,0.0375,0.54417
0.347967,0.359001,0.357708,0.357744,0.391304,0.655906,0.640385,0.674606,0.694819,0.643671,0.715845,0.629379,0.663542,0.305457,0.650322,0.785697,0.649846,0.705807,0.882477,0.607604,0.729073,0.427184,0.484018,0.54955,0.353661,0.520101,0.744361,0.49809,0.47922,0.0369444,0.539994
0.346955,0.357357,0.356109,0.356145,0.391304,0.656322,0.640506,0.675035,0.694903,0.638945,0.711854,0.624498,0.66136,0.296953,0.650628,0.785943,0.636869,0.708998,0.887403,0.605611,0.727344,0.417476,0.506849,0.54955,0.344442,0.519234,0.736842,0.479628,0.463074,0.0366667,0.537424
0.344932,0.355919,0.354209,0.354225,0.391304,0.656184,0.639861,0.674692,0.69465,0.636512,0.70783,0.620625,0.658442,0.289157,0.645725,0.785861,0.630947,0.710913,0.887403,0.604873,0.728366,0.417476,0.511416,0.54955,0.341606,0.52036,0.736842,0.467653,0.453783,0.0366667,0.535175
0.343921,0.35407,0.352589,0.352606,0.391304,0.656785,0.639902,0.675121,0.694776,0.634025,0.704688,0.617495,0.656521,0.287739,0.643886,0.785697,0.627909,0.712189,0.890218,0.605168,0.724986,0.417476,0.465753,0.54955,0.327956,0.519581,0.736842,0.453172,0.44694,0.0366667,0.535175
0.341695,0.352015,0.35025,0.350267,0.391304,0.657155,0.639982,0.675207,0.694861,0.633971,0.701601,0.613544,0.65525,0.287739,0.635611,0.785533,0.627703,0.708998,0.893033,0.606202,0.726558,0.417476,0.557078,0.54955,0.333629,0.52296,0.736842,0.445954,0.434221,0.0366667,0.532605
0.33947,0.349345,0.34817,0.348188,0.391304,0.657571,0.63966,0.675207,0.694861,0.634036,0.698525,0.611189,0.653805,0.283487,0.64266,0.785287,0.626468,0.708998,0.895848,0.60849,0.723493,0.417476,0.502283,0.54955,0.326538,0.523306,0.736842,0.429559,0.442543,0.0363889,0.530035
0.337245,0.347701,0.345991,0.346009,0.391304,0.657201,0.638854,0.674735,0.694101,0.633084,0.695835,0.607905,0.652881,0.286322,0.645418,0.784877,0.6276,0.705807,0.895848,0.610631,0.729309,0.398058,0.515982,0.54955,0.316433,0.519754,0.736842,0.432271,0.440096,0.0363889,0.527465
